session_id	original_session_id
ses-YutaMouse37+150609	ses-YutaMouse37-150609
ses-YutaMouse37+150610	ses-YutaMouse37-150610
ses-YutaMouse37+150611	ses-YutaMouse37-150611
ses-YutaMouse37+150612	ses-YutaMouse37-150612
ses-YutaMouse37+150617	ses-YutaMouse37-150617
